"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-18 17:45:00",300,1,106,28,37,38,66,105.68,27.55,37,38,64.94,94,25,37,38,42,119,29,37,38,82,0,0,0,0,0
"2025-07-18 17:50:00",300,1,109,22,37,38,77,108.853281853282,22.8033333333333,37,38,94.4033333333333,101,17,37,38,0,120,29,37,38,284,0.136666666666667,0,0,0,0
"2025-07-18 17:55:00",300,1,110,19,37,38,79,113.634057971014,19.55,37,38,102.263333333333,102,11,37,38,0,195,27,37,38,252,0.08,0,0,0,0
"2025-07-18 18:00:00",300,1,111,21,37,38,69.5,111.171003717472,20.85,37,38,74.9166666666667,102,13,37,38,0,121,30,37,38,211,0.103333333333333,0,0,0,0
"2025-07-18 18:05:00",229,0.763333333333333,107,18,37,38,125,105.378205128205,17.979057591623,37,38,169.502183406114,76,13,37,38,0,120,32,37,38,428,0.318777292576419,0.165938864628821,0,0,0
"2025-07-18 18:10:00",192,0.64,109,18,37,38,149,101.039215686275,16.1685393258427,36.9218750520833,37.9218750520833,272.088541666667,41,7,36,37,0,192,22,37,38,1106,0.46875,0.536458333333333,0,0,0
"2025-07-18 18:15:00",182,0.606666666666667,108,15,37,38,397.5,108.486486486486,15.6,37,38,350.631868131868,79,11,37,38,0,144,23,37,38,706,0.186813186813187,0.285714285714286,0,0,0
"2025-07-18 18:20:00",108,0.36,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,1,1,0,0,0
"2025-07-18 18:25:00",183,0.61,107,16,37,38,0,108.916666666667,16.5903614457831,37,38,83.431693989071,74,14,37,38,0,156,22,37,38,514,0.737704918032787,0.546448087431694,0,0,0
"2025-07-18 18:30:00",300,1,91,16,37,38,0,113.177215189873,17.8566666666667,37,38,116.433333333333,65,16,37,38,0,248,31,37,38,490,0.736666666666667,0,0,0,0
"2025-07-18 18:35:00",285,0.95,106,27,37,38,0,112.911392405063,25.9510489510489,37,38,86.2771929824561,100,12,37,38,0,295,31,37,38,489,0.72280701754386,0.498245614035088,0,0,0
"2025-07-18 18:40:00",300,1,107,17,37,38,0,105.2,18.22,37,38,66.3833333333333,85,12,37,38,0,117,24,37,38,373,0.666666666666667,0,0,0,0
"2025-07-18 18:45:00",300,1,107,17,37,38,64,105.324468085106,19.2033333333333,37,38,138.706666666667,84,10,37,38,0,114,29,37,38,428,0.373333333333333,0,0,0,0
"2025-07-18 18:50:00",290,0.966666666666667,108,23,37,38,211.5,102.256809338521,21.0241379310345,37,38,251.644827586207,47,9,37,38,0,122,31,37,38,714,0.113793103448276,0,0,0,0
"2025-07-18 18:55:00",257,0.856666666666667,106.5,19,37,38,116,105.115789473684,18.7868020304569,37,38,143.649805447471,65,13,37,38,0,120,29,37,38,422,0.260700389105058,0.233463035019455,0,0,0
"2025-07-18 19:00:00",300,1,108,19,37,38,72,110.625766871166,20.34,37,38,74.4166666666667,102,14,37,38,0,169,28,37,38,247,0.456666666666667,0,0,0,0
"2025-07-18 19:05:00",300,1,109,19,37.7,38.7,88,117.839805825243,18.1533333333333,37.535,38.535,171.973333333333,88,10,37,38,0,210,25,38,39,600,0.313333333333333,0,0,0,0
"2025-07-18 19:10:00",270,0.9,108,16,37.15,38.15,0,107.983333333333,16.64,37.1659259259259,38.1659259259259,16.062962962963,104,12,37,38,0,114,22,37.75,38.75,86,0.777777777777778,0.722222222222222,0,0,0
"2025-07-18 19:15:00",300,1,NA,NA,37,38,0,NA,NA,37.005,38.005,0,NA,NA,37,38,0,NA,NA,37.05,38.05,0,1,1,0,0,0
"2025-07-18 19:20:00",300,1,110,22,37.75,38.75,0,118.182608695652,19.3715846994536,37.5433333333333,38.5433333333333,104.38,63,10,37,38,0,185,23,38,39,435,0.616666666666667,0.39,0,0,0
"2025-07-18 19:25:00",300,1,108,17,38,39,202,104.577519379845,17.6133333333333,38,39,219.88,53,8,38,39,0,129,33,38,39,539,0.14,0,0,0,0
"2025-07-18 19:30:00",300,1,109,18.5,38,39,75,109.650406504065,18.48,38,39,103.653333333333,98,11,38,39,0,123,30,38,39,325,0.18,0,0,0,0
"2025-07-18 19:35:00",300,1,108,14,38,39,153,108.565384615385,14.9,38,39,170.893333333333,92,8,38,39,0,132,24,38,39,444,0.133333333333333,0,0,0,0
"2025-07-18 19:40:00",171,0.57,97.5,12,38,39,109,92.6444444444444,13.8951612903226,38,39,261.678362573099,68,11,38,39,0,110,19,38,39,700,0.473684210526316,0.274853801169591,0,0,0
"2025-07-18 19:45:00",300,1,106,17,38,39,407.5,105.639215686275,16.3428571428571,38,39,293.546666666667,67,7,38,39,0,121,30,38,39,725,0.15,0.0666666666666667,0,0,0
"2025-07-18 19:50:00",300,1,109,20,38,39,64,108.816216216216,19.9466666666667,38,39,48.5866666666667,103,13,38,39,0,118,26,38,39,149,0.383333333333333,0,0,0,0
"2025-07-18 19:55:00",300,1,108,15,38,39,128.5,106.056451612903,15.4666666666667,38.0475,39.0475,159.736666666667,68,10,38,39,0,126,25,38.3,39.3,536,0.173333333333333,0,0,0,0
"2025-07-18 20:00:00",300,1,108,11,38,39,188.5,108.969298245614,15.3933333333333,38,39,191.123333333333,60,8,38,39,0,144,32,38,39,448,0.24,0,0,0,0
"2025-07-18 20:05:00",300,1,110,22,38,39,70,114.089430894309,21.2033333333333,38,39,83.59,102,11,38,39,0,188,32,38,39,276,0.18,0,0,0,0
"2025-07-18 20:10:00",300,1,110,20,38,39,73,111.344827586207,19.8166666666667,38,39,72.8166666666667,101,9,38,39,0,150,28,38,39,168,0.226666666666667,0,0,0,0
"2025-07-18 20:15:00",300,1,109,21,38,39,74.5,108.946428571429,19.79,37.911,38.911,131.526666666667,64,8,37.35,38.35,0,178,29,38,39,525,0.253333333333333,0,0,0,0
"2025-07-18 20:20:00",300,1,99,8,37.25,38.25,0,119.65625,8,37.245,38.245,39.82,84,8,37,38,0,161,8,37.85,38.85,448,0.893333333333333,0,0,0,0
"2025-07-18 20:25:00",97,0.323333333333333,153,8,38,39,0,153.4,8,37.9505154639175,38.9505154639175,33.5051546391753,153,8,37.8,38.8,0,154,8,38,39,325,0.896907216494845,0,0,0,0
"2025-07-18 20:30:00",61,0.203333333333333,112,NA,38,39,0,114.333333333333,NA,37.9262295081967,38.9262295081967,20.5573770491803,112,NA,37.8,38.8,0,126,NA,38,39,243,0.901639344262295,1,0,0,0
"2025-07-18 20:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 20:40:00",63,0.21,182,NA,38,39,0,182,NA,38,39,15.7936507936508,182,NA,38,39,0,182,NA,38,39,199,0.920634920634921,1,0,0,0
"2025-07-18 20:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 20:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 20:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:10:00",19,0.0633333333333333,180,NA,37,38,0,180,NA,37,38,126.315789473684,180,NA,37,38,0,180,NA,37,38,600,0.789473684210526,1,0,0,0
"2025-07-18 21:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 21:30:00",61,0.203333333333333,67,NA,37,38,0,76.2,NA,37,38,119.311475409836,64,NA,37,38,0,108,NA,37,38,617,0.754098360655738,1,0,0,0
"2025-07-18 21:35:00",20,0.0666666666666667,122,NA,37,38,0,122,NA,37,38,136,122,NA,37,38,0,122,NA,37,38,680,0.8,1,0,0,0
"2025-07-18 21:40:00",162,0.54,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,1,1,0,0,0
"2025-07-18 21:45:00",300,1,210,NA,37,38,0,210,NA,37,38,6.11666666666667,210,NA,37,38,0,210,NA,37,38,367,0.983333333333333,1,0,0,0
"2025-07-18 21:50:00",300,1,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,1,1,0,0,0
"2025-07-18 21:55:00",300,1,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,NA,NA,37,38,0,1,1,0,0,0
"2025-07-18 22:00:00",300,1,108,13,37,38,0,126.083333333333,12.1125,37,38,110.663333333333,78,6,37,38,0,233,17,37,38,511,0.72,0.733333333333333,0,0,0
"2025-07-18 22:05:00",168,0.56,123,13,37,38,0,147.090909090909,13,37,38,21.4702380952381,123,13,37,38,0,176,13,37,38,352,0.93452380952381,0,0,0,0
"2025-07-18 22:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 22:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-18 23:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 00:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 01:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 02:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 03:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 04:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-19 04:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
