"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-07 08:05:00",300,1,NA,14,37,39.1,0,NA,14,37,39.1,0,NA,14,37,39.1,0,NA,14,37,39.1,0,1,0,0,0,0
"2025-07-07 08:10:00",300,1,NA,14,37,39.1,0,NA,14,37,39.1,0,NA,14,37,39.1,0,NA,14,37,39.1,0,1,0,0,0,0
"2025-07-07 08:15:00",300,1,NA,14,36.05,38.149998,0,NA,14,36.2516666666667,38.3516664166667,0,NA,14,36,38.1,0,NA,14,37,39.1,0,1,0,0,0,0
"2025-07-07 08:20:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:25:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:30:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:35:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:40:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:45:00",300,1,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,NA,14,36,38.1,0,1,0,0,0,0
"2025-07-07 08:50:00",300,1,118,23,35.75,37.85,0,117.56,20.5333333333333,35.5241666666667,37.6241663166667,2.52,116,14,35,37.1,0,120,33,36,38.1,54,0.916666666666667,0,0,0,0
"2025-07-07 08:55:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:00:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:05:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:10:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:15:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:20:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:25:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:30:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:35:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:40:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:45:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:50:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 09:55:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:00:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:05:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:10:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:15:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:20:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:25:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:30:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:35:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:40:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 10:45:00",300,1,NA,33,35,37.1,0,NA,33,35.046,37.1459995,0,NA,33,35,37.1,0,NA,33,35.2,37.3,0,1,0,0,0,0
"2025-07-07 10:50:00",300,1,NA,33,35.95,38.05,0,NA,33,35.7848333333333,37.8848329833333,0,NA,33,35.15,37.25,0,NA,33,36,38.1,0,1,0,0,0,0
"2025-07-07 10:55:00",300,1,NA,33,36,38.1,0,NA,33,35.995,38.095,0,NA,33,35.95,38.05,0,NA,33,36,38.1,0,1,0,0,0,0
"2025-07-07 11:00:00",300,1,NA,33,36,38.1,0,NA,33,35.872,37.9719997533333,0,NA,33,35.3,37.399998,0,NA,33,36,38.1,0,1,0,0,0,0
"2025-07-07 11:05:00",300,1,NA,33,35,37.1,0,NA,33,35.0671666666667,37.1671659633333,0,NA,33,35,37.1,0,NA,33,35.55,37.649998,0,1,0,0,0,0
"2025-07-07 11:10:00",300,1,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,NA,33,35,37.1,0,1,0,0,0,0
"2025-07-07 11:15:00",300,1,NA,33,35,37.1,0,NA,33,35.0373333333333,37.1373328133333,0,NA,33,35,37.1,0,NA,33,35.25,37.35,0,1,0,0,0,0
"2025-07-07 11:20:00",300,1,NA,33,35.25,37.349999,0,NA,33,35.2575,37.3574986,0,NA,33,35,37.1,0,NA,33,35.5,37.6,0,1,0,0,0,0
"2025-07-07 11:25:00",300,1,NA,33,35.05,37.149998,0,NA,33,35.0848333333333,37.1848319533333,0,NA,33,35,37.1,0,NA,33,35.3,37.399998,0,1,0,0,0,0
"2025-07-07 11:30:00",300,1,128,33,35.3,37.399998,0,128,33,35.2825,37.38249855,0.206666666666667,128,33,35,37.1,0,128,33,35.5,37.6,24,0.99,0,0,0,0
"2025-07-07 11:35:00",300,1,126,33,35.25,37.35,0,126,33,35.2781666666667,37.37816597,0.14,126,33,35.1,37.199997,0,126,33,35.55,37.649998,21,0.993333333333333,0,0,0,0
"2025-07-07 11:40:00",300,1,126,33,35.55,37.649998,0,126,33,35.5436666666667,37.6436652433333,0.09,126,33,35.25,37.35,0,126,33,35.85,37.949997,27,0.996666666666667,0,0,0,0
"2025-07-07 11:45:00",300,1,126,33,35.575,37.6749975,0,126,33,35.5583333333333,37.6583319833333,0.113333333333333,126,33,35.35,37.449997,0,126,33,35.85,37.949997,34,0.996666666666667,0,0,0,0
"2025-07-07 11:50:00",300,1,127,33,35.95,38.05,0,127,33,35.9123333333333,38.0123326033333,0.21,127,33,35.8,37.899998,0,127,33,36,38.1,63,0.996666666666667,0,0,0,0
"2025-07-07 11:55:00",300,1,NA,33,35.65,37.75,0,NA,33,35.6275,37.7274991,0,NA,33,35.2,37.3,0,NA,33,35.95,38.05,0,1,0,0,0,0
"2025-07-07 12:00:00",300,1,117,33,35.85,37.949997,0,118.142857142857,32.9733333333333,35.8016666666667,37.9016657166667,0.446666666666667,116,31,35.2,37.3,0,123,33,35.95,38.05,26,0.953333333333333,0,0,0,0
"2025-07-07 12:05:00",300,1,113,31,35.35,37.449997,0,113.161290322581,30.9233333333333,35.3661666666667,37.4661655166667,0.836666666666667,112,23,35,37.1,0,116,34,35.75,37.85,12,0.896666666666667,0,0,0,0
"2025-07-07 12:10:00",300,1,111,18,35,37.1,0,111.2,18.24,35,37.1,0.853333333333333,111,18,35,37.1,0,112,23,35,37.1,69,0.95,0,0,0,0
"2025-07-07 12:15:00",300,1,111,14,35,37.1,0,110.888888888889,15.2533333333333,35,37.1,0.423333333333333,109,14,35,37.1,0,111,18,35,37.1,13,0.94,0,0,0,0
"2025-07-07 12:20:00",300,1,109,27,35,37.1,0,108.692307692308,24.67,35,37.1,0.413333333333333,108,14,35,37.1,0,109,29,35,37.1,10,0.956666666666667,0,0,0,0
"2025-07-07 12:25:00",300,1,109,27,35,37.1,0,109,27,35,37.1,0.273333333333333,109,27,35,37.1,0,109,27,35,37.1,9,0.966666666666667,0,0,0,0
"2025-07-07 12:30:00",300,1,108,30,35,37.1,0,107.947368421053,29.3833333333333,35,37.1,0.966666666666667,107,27,35,37.1,0,108,32,35,37.1,72,0.936666666666667,0,0,0,0
"2025-07-07 12:35:00",300,1,108,31,35,37.1,0,107.294117647059,30.7466666666667,35,37.1,0.646666666666667,106,27,35,37.1,0,108,32,35,37.1,14,0.943333333333333,0,0,0,0
"2025-07-07 12:40:00",300,1,108.5,27,35,37.1,0,108.25,27.4,35,37.1,0.25,107,27,35,37.1,0,109,28,35,37.1,13,0.973333333333333,0,0,0,0
"2025-07-07 12:45:00",300,1,108,28,35,37.1,0,108,28,35.0048333333333,37.1048331633333,0.3,108,28,35,37.1,0,108,28,35.1,37.199997,30,0.99,0,0,0,0
"2025-07-07 12:50:00",300,1,NA,28,36,38.1,0,NA,28,35.751,37.85099962,0,NA,28,35,37.1,0,NA,28,36,38.1,0,1,0,0,0,0
"2025-07-07 12:55:00",300,1,260,28,36,38.1,0,260,28,35.8591666666667,37.9591664166667,0.186666666666667,260,28,35,37.1,0,260,28,36,38.1,56,0.996666666666667,0,0,0,0
"2025-07-07 13:00:00",300,1,NA,28,35,37.1,0,NA,28,34.6691666666667,36.7691664166667,0,NA,28,34,36.1,0,NA,28,35,37.1,0,1,0,0,0,0
"2025-07-07 13:05:00",300,1,111,28,34,36.1,0,111,28,34,36.1,0.06,111,28,34,36.1,0,111,28,34,36.1,9,0.993333333333333,0,0,0,0
"2025-07-07 13:10:00",300,1,108,28,34,36.1,0,109,28,34,36.1,0.29,108,28,34,36.1,0,111,28,34,36.1,70,0.99,0,0,0,0
"2025-07-07 13:15:00",300,1,NA,28,34,36.1,0,NA,28,33.8501666666667,35.9501664666667,0,NA,28,33.15,35.25,0,NA,28,34,36.1,0,1,0,0,0,0
"2025-07-07 13:20:00",300,1,NA,28,33,35.1,0,NA,28,33.0215,35.1214998,0,NA,28,33,35.1,0,NA,28,33.25,35.35,0,1,0,0,0,0
"2025-07-07 13:25:00",300,1,NA,28,33,35.1,0,NA,28,32.95,35.0499998,0,NA,28,32.25,34.35,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:30:00",300,1,NA,28,32.075,34.1749975,0,NA,28,32.3725,34.47249945,0,NA,28,32,34.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:35:00",300,1,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:40:00",300,1,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:45:00",300,1,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:50:00",300,1,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 13:55:00",300,1,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,NA,28,33,35.1,0,1,0,0,0,0
"2025-07-07 14:00:00",300,1,112,28,33,35.1,0,112.625,23.5666666666667,33,35.1,1.21666666666667,112,18,33,35.1,0,114,28,33,35.1,51,0.973333333333333,0,0,0,0
"2025-07-07 14:05:00",300,1,NA,18,33,35.1,0,NA,18,33,35.1,0,NA,18,33,35.1,0,NA,18,33,35.1,0,1,0,0,0,0
"2025-07-07 14:10:00",300,1,NA,18,33.1,35.199997,0,NA,18,33.215,35.3149991,0,NA,18,33,35.1,0,NA,18,33.65,35.75,0,1,0,0,0,0
"2025-07-07 14:15:00",300,1,NA,18,33,35.1,0,NA,18,33,35.1,0,NA,18,33,35.1,0,NA,18,33,35.1,0,1,0,0,0,0
"2025-07-07 14:20:00",300,1,NA,18,33,35.1,0,NA,18,32.9191666666667,35.0191666666667,0,NA,18,32,34.1,0,NA,18,33,35.1,0,1,0,0,0,0
"2025-07-07 14:25:00",300,1,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:30:00",300,1,NA,18,32,34.1,0,NA,18,31.9925,34.0925,0,NA,18,31.9,34,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:35:00",300,1,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:40:00",300,1,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:45:00",300,1,NA,18,32,34.1,0,NA,18,31.9725,34.07249985,0,NA,18,31.85,33.949997,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:50:00",300,1,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,NA,18,32,34.1,0,1,0,0,0,0
"2025-07-07 14:55:00",300,1,111,18,32,34.1,0,111.357142857143,17.6466666666667,32,34.1,1.99,111,17,32,34.1,0,112,19,32,34.1,47,0.953333333333333,0,0,0,0
"2025-07-07 15:00:00",300,1,111,17,33,35.1,0,111.375,17,32.8383333333333,34.9383331833333,1.30666666666667,111,17,32,34.1,0,112,17,33,35.1,61,0.973333333333333,0,0,0,0
"2025-07-07 15:05:00",300,1,111,17,33,35.1,0,111,17,33,35.1,0.186666666666667,111,17,33,35.1,0,111,17,33,35.1,56,0.996666666666667,0,0,0,0
"2025-07-07 15:10:00",300,1,108,17,33,35.1,0,108.75,17,33,35.1,1.57666666666667,108,17,33,35.1,0,119,17,33,35.1,72,0.946666666666667,0,0,0,0
"2025-07-07 15:15:00",300,1,111,17,33,35.1,0,111,17,33.005,35.10499985,0.0233333333333333,111,17,33,35.1,0,111,17,33.1,35.199997,7,0.996666666666667,0,0,0,0
"2025-07-07 15:20:00",300,1,NA,17,33,35.1,0,NA,17,33.02,35.1199998,0,NA,17,33,35.1,0,NA,17,33.15,35.25,0,1,0,0,0,0
"2025-07-07 15:25:00",300,1,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 15:30:00",300,1,NA,17,32,34.1,0,NA,17,32.1541666666667,34.2541662666667,0,NA,17,32,34.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 15:35:00",300,1,NA,17,32.55,34.6499985,0,NA,17,32.5098333333333,34.6098326633333,0,NA,17,32,34.1,0,NA,17,32.75,34.85,0,1,0,0,0,0
"2025-07-07 15:40:00",300,1,NA,17,32.1,34.199997,0,NA,17,32.206,34.30599887,0,NA,17,32,34.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 15:45:00",300,1,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 15:50:00",300,1,116,17,33,35.1,0,115.6,17,33,35.1,0.716666666666667,115,17,33,35.1,0,116,17,33,35.1,52,0.983333333333333,0,0,0,0
"2025-07-07 15:55:00",300,1,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 16:00:00",300,1,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 16:05:00",300,1,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,NA,17,33,35.1,0,1,0,0,0,0
"2025-07-07 16:10:00",300,1,130.5,35,33,35.1,0,132.409090909091,28.5402684563758,33,35.1,5.10333333333333,127,11,33,35.1,0,143,35,33,35.1,97,0.926666666666667,0.00666666666666667,0,0,0
"2025-07-07 16:15:00",300,1,133,35,33,35.1,0,133,35,33,35.1,0.126666666666667,133,35,33,35.1,0,133,35,33,35.1,38,0.996666666666667,0,0,0,0
"2025-07-07 16:20:00",300,1,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,1,0,0,0,0
"2025-07-07 16:25:00",300,1,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,1,0,0,0,0
"2025-07-07 16:30:00",300,1,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,1,0,0,0,0
"2025-07-07 16:35:00",300,1,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,1,0,0,0,0
"2025-07-07 16:40:00",300,1,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,NA,35,33,35.1,0,1,0,0,0,0
"2025-07-07 16:45:00",300,1,134.5,35,33,35.1,0,134.5,35,33,35.1,0.236666666666667,134,35,33,35.1,0,135,35,33,35.1,36,0.993333333333333,0,0,0,0
"2025-07-07 16:50:00",300,1,136,35,33,35.1,0,136,35,33,35.1,0.15,136,35,33,35.1,0,136,35,33,35.1,45,0.996666666666667,0,0,0,0
"2025-07-07 16:55:00",300,1,136,35,33,35.1,0,136,35,33,35.1,0.213333333333333,136,35,33,35.1,0,136,35,33,35.1,32,0.993333333333333,0,0,0,0
"2025-07-07 17:00:00",300,1,139,35,33,35.1,0,139,35,33,35.1,0.13,139,35,33,35.1,0,139,35,33,35.1,39,0.996666666666667,0,0,0,0
"2025-07-07 17:05:00",300,1,134,35,33,35.1,0,134,35,33,35.1,0.123333333333333,134,35,33,35.1,0,134,35,33,35.1,37,0.996666666666667,0,0,0,0
"2025-07-07 17:10:00",300,1,136,35,33,35.1,0,136,35,32.9838333333333,35.0838332333333,0.133333333333333,136,35,32.8,34.899998,0,136,35,33,35.1,40,0.996666666666667,0,0,0,0
"2025-07-07 17:15:00",300,1,137,35,32,34.1,0,136,35,32.1028333333333,34.2028330833333,0.543333333333333,133,35,32,34.1,0,138,35,32.95,35.05,57,0.99,0,0,0,0
"2025-07-07 17:20:00",300,1,132,35,32,34.1,0,129.111111111111,33.34,32,34.1,1.46333333333333,113,25,32,34.1,0,135,35,32,34.1,54,0.97,0,0,0,0
"2025-07-07 17:25:00",300,1,132,25,32,34.1,0,133.333333333333,24.5466666666667,32,34.1,0.313333333333333,131,24,32,34.1,0,137,25,32,34.1,34,0.99,0,0,0,0
"2025-07-07 17:30:00",300,1,136.5,24,32,34.1,0,136.5,24,32,34.1,0.336666666666667,136,24,32,34.1,0,137,24,32,34.1,51,0.993333333333333,0,0,0,0
"2025-07-07 17:35:00",300,1,137,24,32,34.1,0,137,24,32,34.1,0.286666666666667,137,24,32,34.1,0,137,24,32,34.1,44,0.993333333333333,0,0,0,0
"2025-07-07 17:40:00",300,1,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,1,0,0,0,0
"2025-07-07 17:45:00",300,1,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,1,0,0,0,0
"2025-07-07 17:50:00",300,1,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,1,0,0,0,0
"2025-07-07 17:55:00",300,1,129,24,32,34.1,0,129,24,32,34.1,0.0966666666666667,129,24,32,34.1,0,129,24,32,34.1,29,0.996666666666667,0,0,0,0
"2025-07-07 18:00:00",300,1,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,NA,24,32,34.1,0,1,0,0,0,0
"2025-07-07 18:05:00",300,1,130.5,24,32,34.1,0,130.5,24,32.2058333333333,34.3058333333333,0.19,130,24,32,34.1,0,131,24,33,35.1,33,0.993333333333333,0,0,0,0
"2025-07-07 18:10:00",300,1,129,24,33,35.1,0,129,24,33,35.1,0.09,129,24,33,35.1,0,129,24,33,35.1,27,0.996666666666667,0,0,0,0
"2025-07-07 18:15:00",300,1,NA,24,33,35.1,0,NA,24,33.0695,35.1694994033333,0,NA,24,33,35.1,0,NA,24,33.55,35.649998,0,1,0,0,0,0
"2025-07-07 18:20:00",300,1,126,24,34,36.1,0,126,24,33.9338333333333,36.03383313,0.12,126,24,33.3,35.399998,0,126,24,34,36.1,36,0.996666666666667,0,0,0,0
"2025-07-07 18:25:00",300,1,129,21,34,36.1,0,128,21.8866666666667,34,36.1,0.563333333333333,126,21,34,36.1,0,129,24,34,36.1,66,0.99,0,0,0,0
"2025-07-07 18:30:00",300,1,NA,21,34,36.1,0,NA,21,34,36.1,0,NA,21,34,36.1,0,NA,21,34,36.1,0,1,0,0,0,0
